块	kuài	652		1
扭	niǔ	653	n-l	1
声	shēng	654	en-eng,s-sh	1
把	bǎ	655		1
报	bào	656	ao-ou	1
拟	nǐ	657	n-l	1
却	què	658	j-q-x	1
抒	shū	659	s-sh	1
劫	jié	660	ia-ie,j-q-x	1
芙	fú	661	h-f	1
芜	wú	662		1
苇	wěi	663	ai-ei	1
芽	yá	664		1
花	huā	665	ua-uo,h-f	1
芹	qín	666	in-ing,j-q-x	1
芥	gài	667	ai-ei	1
芬	fēn	668	en-eng,h-f	1
苍	cāng	669	an-ang,c-ch	1
芳	fāng	670	an-ang,h-f	1
严	yán	671	an-ang	1
芦	lú	672	n-l,r-l	1
芯	xīn	673	in-ing,j-q-x	1
劳	láo	674	ao-ou,n-l,r-l	1
克	kè	675		1
芭	bā	676		1
苏	sū	677	s-sh	1
杆	gān	678	an-ang	1
杠	gàng	679	an-ang	1
杜	dù	680		1
材	cái	681	ai-ei,c-ch	1
村	cūn	682	c-ch	1
杖	zhàng	683	an-ang,z-zh	1
杏	xìng	684	in-ing,j-q-x	1
杉	shā	685	s-sh	1
巫	wū	686		1
极	jí	687	j-q-x	1
李	lǐ	688	n-l,r-l	1
杨	yáng	689	an-ang	1
求	qiú	690	j-q-x	1
甫	fǔ	691	h-f	1
匣	xiá	692	ia-ie,j-q-x	1
更	gēng	693	en-eng	1
束	shù	694	s-sh	1
吾	wú	695		1
豆	dòu	696	ao-ou	1
两	liǎng	697	ian-iang,n-l,r-l	1
酉	yǒu	698	ao-ou	1
丽	lí	699	n-l,r-l	1
医	yī	700		1
辰	chén	701	en-eng,c-ch	1
励	lì	702	n-l,r-l	1
否	fǒu	703	ao-ou,h-f	1
还	hái	704	ai-ei,h-f	1
尬	gà	705		1
歼	jiān	706	ian-iang,j-q-x	1
来	lái	707	ai-ei,n-l,r-l	1
连	lián	708	ian-iang,n-l,r-l	1
轩	xuān	709	uan-uang,j-q-x	1
步	bù	710		1
卤	lǔ	711	n-l,r-l	1
坚	jiān	712	ian-iang,j-q-x	1
肖	xiāo	713	j-q-x	1
旱	hàn	714	an-ang,h-f	1
盯	dīng	715	in-ing	1
呈	chéng	716	en-eng,c-ch	1
时	shí	717	s-sh	1
吴	wú	718		1
助	zhù	719	z-zh	1
县	xiàn	720	ian-iang,j-q-x	1
里	lǐ	721	n-l,r-l	1
呆	dāi	722	ai-ei	1
吱	zhī	723	z-zh	1
吠	fèi	724	ai-ei,h-f	1
呕	ǒu	725	ao-ou	1
园	yuán	726	uan-uang	1
旷	kuàng	727	uan-uang	1
围	wéi	728	ai-ei	1
呀	yā	729		1
吨	dūn	730		1
足	zú	731	z-zh	1
邮	yóu	732	ao-ou	1
男	nán	733	an-ang,n-l	1
困	kùn	734		1
吵	chāo	735	ao-ou,c-ch	1
串	chuàn	736	uan-uang,c-ch	1
员	yuán	737	uan-uang	1
呐	nà	738	n-l	1
听	tīng	739	in-ing	1
吟	yín	740	in-ing	1
吩	fēn	741	en-eng,h-f	1
呛	qiāng	742	ian-iang,j-q-x	1
吻	wěn	743	en-eng	1
吹	chuī	744	c-ch	1
呜	wū	745		1
吭	háng	746	an-ang,h-f	1
吧	bā	747		1
邑	yì	748		1
吼	hǒu	749	ao-ou,h-f	1
囤	dùn	750		1
别	bié	751	ia-ie	1
吮	shǔn	752	s-sh	1
岖	qū	753	j-q-x	1
岗	gāng	754	an-ang	1
帐	zhàng	755	an-ang,z-zh	1
财	cái	756	ai-ei,c-ch	1
针	zhēn	757	en-eng,z-zh	1
钉	dīng	758	in-ing	1
牡	mǔ	759		1
告	gào	760	ao-ou	1
我	wǒ	761		1
乱	luàn	762	uan-uang,n-l,r-l	1
利	lì	763	n-l,r-l	1
秃	tū	764		1
秀	xiù	765	j-q-x	1
私	sī	766	s-sh	1
每	měi	767	ai-ei	1
兵	bīng	768	in-ing	1
估	gū	769		1
体	tī	770		1
何	hé	771	h-f	1
佐	zuǒ	772	ua-uo,z-zh	1
佑	yòu	773	ao-ou	1
但	dàn	774	an-ang	1
伸	shēn	775	en-eng,s-sh	1
佃	diàn	776	ian-iang	1
作	zuō	777	ua-uo,z-zh	1
伯	bǎi	778	ai-ei	1
伶	líng	779	in-ing,n-l,r-l	1
佣	yōng	780		1
低	dī	781		1
你	nǐ	782	n-l	1
住	zhù	783	z-zh	1
位	wèi	784	ai-ei	1
伴	bàn	785	an-ang	1
身	shēn	786	en-eng,s-sh	1
皂	zào	787	ao-ou,z-zh	1
伺	cì	788	c-ch	1
佛	fó	789	h-f	1
囱	cōng	790	c-ch	1
近	jìn	791	in-ing,j-q-x	1
彻	chè	792	c-ch	1
役	yì	793		1
返	fǎn	794	an-ang,h-f	1
余	yú	795		1
希	xī	796	j-q-x	1
坐	zuò	797	ua-uo,z-zh	1
谷	gǔ	798		1
妥	tuǒ	799	ua-uo	1
含	hán	800	an-ang,h-f	1
